acc_X (m/s^2),acc_Y (m/s^2),acc_Z (m/s^2),gyr_X (rad/s),gyr_Y (rad/s),gyr_Z (rad/s),mag_X (µT),mag_Y (µT),mag_Z (µT),press_X (hPa)
-0.026650579904000028,1.1077144958796001,0.39093305056399996,1.1925640116292,0.24818678422799997,0.30290875450040006,12.28824691772,19.824636536,-41.6180590812,1005.506668
-8.2547521540692,6.1190593504000015,11.5690220944,4.688527984559999,-0.04084940543999997,1.689723008808,11.10446075432,-15.971172408240001,-37.6226818848,
-5.2861194584,13.3100456184,9.28368846996,0.3219046576811999,-1.8810299963983999,-0.03214432672199999,-3.1268528747919997,-41.022756196,-18.630401611200003,
-0.6170049316003999,6.683649279680001,4.76064618536,-0.876057156356,-0.556944607898,-0.016452590745999997,-4.91957855228,-40.538469696,-22.199216308799997,
-0.59877284547204,4.76746600348,6.5079446595200015,-0.6071892809880001,-0.04868741121,0.576589784628,-8.884873047160001,-35.037503204,-30.6819677736,
0.09112588736730767,5.3602897585000004,7.476370115999999,0.018993257578639997,0.3720985822424,0.42916287064,-12.3709964,-31.357557601999996,-33.6527172852,
-1.301645214924,5.0130513062,8.3546005188,-0.18605057317528,0.7884624576840001,0.704960021972,-11.6644244384,-30.029250564000005,-36.4622070308,
-1.701745202496,3.9559555480399995,8.755472900400001,-0.2136652201436,0.197951955956,0.4719166554452,-10.8585383604,-25.847232208,-40.461303711199996,
-1.141352545188,3.9566022032799997,8.71762560424,-0.03756918300311999,0.1730455525928,0.410492519144,-12.8379943848,-24.0106794736,-41.559221191999995,
-0.850525323432,4.073317492680001,8.852782543919998,-0.034038994732080004,0.053120430366320005,0.2000102940204,-12.5952603144,-22.1015060424,-42.9246118172,
-0.7288762939679999,4.76386149904,8.50624716796,0.050087254345600005,0.0932550315644,0.0688235512364,-12.656521911200002,-22.086956024800003,-42.8808911136,
-0.7416992949627778,4.718604278611112,8.455849304277779,0.00010864480947368456,0.20031312088105266,0.06739436972031579,-11.850426121052632,-22.01581673894737,-42.91467766894738,
