acc_X (m/s^2),acc_Y (m/s^2),acc_Z (m/s^2),gyr_X (rad/s),gyr_Y (rad/s),gyr_Z (rad/s),mag_X (µT),mag_Y (µT),mag_Z (µT),press_X (hPa)
-1.6555392882504,-3.14399602664,8.512851434600002,-0.020534231698,0.6554498541228,0.7882589304320001,25.1071810912,0.9860977172440001,-40.4598815912,
-3.5049613952799996,-1.5908019104080002,8.399237695239998,-0.343066501612,0.2997498025012,0.924230167912,30.968632507200006,-3.87494110104,-36.5677453612,1019.7612
-5.43326347044,-1.6218174133640002,8.58831251228,-0.44760796845199996,0.2841341895576,0.505305552492,33.163908996400004,-4.933130187960001,-34.6534143072,
-5.275060455319999,-3.74149352412,7.136110381960001,-0.1704653122471923,-1.0810676771600003,0.09503734689911539,31.1808181176923,-5.075374896692308,-36.275639460769234,
-3.46026434332,-2.742393163996,8.30376024164,-0.17630038031755998,-0.6223931105496,-0.17325401664120002,18.37948761,-2.8280075074,-44.41498779279999,
-1.6085190673440002,-3.07362436524,8.737121062959998,-0.38062970041199995,-0.246415234812,0.1627484996412,11.678820800239999,-0.633630981422,-46.4813671884,1019.7934720000001
-2.2842858031776005,-4.726636907960001,9.10121193244,0.1607909467748,0.9947347003424001,0.41794878594479995,19.8120739748,0.7283673095868,-43.7688464356,
-2.9136610107599994,-3.76471323852,8.9036347958,0.37375380277599995,-0.49487085301908,-0.10787998829279999,21.784447632000003,-3.61653839124,-43.1386889656,
-1.3491624023292001,-3.13657745352,9.60779448868,0.13817815932052,-0.6603568148614,0.1264336608356,14.584959106799998,-5.924107360799999,-45.6185339364,
-0.46625641481187996,-2.132495452794,9.685375158760001,0.474593076708,0.473729320792,-0.3377905342627999,11.56934570288,-8.98178619412,-45.6427490224,1019.837952
-2.3753863586399997,-0.38278998409148,8.776345496,0.3521799302079999,-0.01103619583760001,0.20617320657479998,18.524389038,-14.403123474800003,-42.057388915599994,
-2.2564423195,-0.2207678339973077,9.481064794153847,0.013081480934760005,0.09212770611679998,-0.0742612268728,16.0422994996,-16.6664425644,-42.30470214919999,
-2.61327766112,-0.24626189575180002,9.28935269156,0.042967359748,0.45862356067199994,-0.2728075635428,19.66336029,-15.748637084399997,-41.265623779200006,1019.850159
